1/28/2019 11:00:00 PM,31.11374
1/29/2019 12:00:00 AM,30.181484
1/29/2019 1:00:00 AM,29.033874
1/29/2019 2:00:00 AM,26.831774
1/29/2019 3:00:00 AM,24.752758
1/29/2019 4:00:00 AM,23.831659
1/29/2019 5:00:00 AM,24.429659
1/29/2019 6:00:00 AM,24.351071
1/29/2019 7:00:00 AM,24.285082
1/29/2019 8:00:00 AM,24.553712
1/29/2019 9:00:00 AM,25.011183
1/29/2019 10:00:00 AM,27.016515
1/29/2019 11:00:00 AM,32.386797
1/29/2019 12:00:00 PM,37.045534
1/29/2019 1:00:00 PM,33.887002
1/29/2019 2:00:00 PM,32.242483
1/29/2019 3:00:00 PM,33.565011
1/29/2019 4:00:00 PM,32.25463
1/29/2019 5:00:00 PM,31.426885
1/29/2019 6:00:00 PM,31.266176
1/29/2019 7:00:00 PM,30.623724
1/29/2019 8:00:00 PM,30.612202
1/29/2019 9:00:00 PM,31.71149
1/29/2019 10:00:00 PM,37.973022
1/29/2019 11:00:00 PM,38.721942
1/30/2019 12:00:00 AM,38.162585
1/30/2019 1:00:00 AM,38.446615
1/30/2019 2:00:00 AM,35.911673
1/30/2019 3:00:00 AM,31.179632
1/30/2019 4:00:00 AM,28.008651
1/30/2019 5:00:00 AM,28.15565
1/30/2019 6:00:00 AM,27.897087
1/30/2019 7:00:00 AM,28.010161
1/30/2019 8:00:00 AM,28.320082
1/30/2019 9:00:00 AM,28.898548
1/30/2019 10:00:00 AM,34.060585
1/30/2019 11:00:00 AM,43.284396
1/30/2019 12:00:00 PM,51.56521
1/30/2019 1:00:00 PM,47.276492
1/30/2019 2:00:00 PM,42.289794
1/30/2019 3:00:00 PM,57.184842
1/30/2019 4:00:00 PM,51.377424
1/30/2019 5:00:00 PM,45.52337
1/30/2019 6:00:00 PM,45.408419
1/30/2019 7:00:00 PM,44.394764
1/30/2019 8:00:00 PM,44.113428
1/30/2019 9:00:00 PM,53.603424
1/30/2019 10:00:00 PM,81.11888
1/30/2019 11:00:00 PM,88.577392
1/31/2019 12:00:00 AM,89.645862
1/31/2019 1:00:00 AM,89.110248
1/31/2019 2:00:00 AM,80.260882
1/31/2019 3:00:00 AM,71.919823
1/31/2019 4:00:00 AM,62.039245
1/31/2019 5:00:00 AM,78.913863
1/31/2019 6:00:00 AM,74.520235
1/31/2019 7:00:00 AM,75.938271
1/31/2019 8:00:00 AM,74.67641
1/31/2019 9:00:00 AM,87.87022
1/31/2019 10:00:00 AM,95.893111
1/31/2019 11:00:00 AM,124.087638
1/31/2019 12:00:00 PM,160.355595
1/31/2019 1:00:00 PM,131.359014
1/31/2019 2:00:00 PM,105.883917
1/31/2019 3:00:00 PM,109.399328
1/31/2019 4:00:00 PM,94.932228
1/31/2019 5:00:00 PM,82.823132
1/31/2019 6:00:00 PM,75.787535
1/31/2019 7:00:00 PM,62.75126
1/31/2019 8:00:00 PM,61.935881
1/31/2019 9:00:00 PM,69.433681
1/31/2019 10:00:00 PM,88.76471
1/31/2019 11:00:00 PM,103.200075
2/1/2019 12:00:00 AM,98.773004
2/1/2019 1:00:00 AM,86.753879
2/1/2019 2:00:00 AM,81.061417
2/1/2019 3:00:00 AM,67.104932
2/1/2019 4:00:00 AM,57.084514
2/1/2019 5:00:00 AM,44.351341
2/1/2019 6:00:00 AM,42.189611
2/1/2019 7:00:00 AM,42.605965
2/1/2019 8:00:00 AM,42.356155
2/1/2019 9:00:00 AM,43.193731
2/1/2019 10:00:00 AM,50.813062
2/1/2019 11:00:00 AM,72.231087
2/1/2019 12:00:00 PM,84.721728
2/1/2019 1:00:00 PM,68.224517
2/1/2019 2:00:00 PM,61.714473
2/1/2019 3:00:00 PM,50.246946
2/1/2019 4:00:00 PM,42.012502
2/1/2019 5:00:00 PM,38.383654
2/1/2019 6:00:00 PM,36.789338
2/1/2019 7:00:00 PM,33.597536
2/1/2019 8:00:00 PM,33.477949
2/1/2019 9:00:00 PM,33.404115
2/1/2019 10:00:00 PM,45.918365
2/1/2019 11:00:00 PM,50.591943
2/2/2019 12:00:00 AM,43.236943
2/2/2019 1:00:00 AM,42.060673
2/2/2019 2:00:00 AM,36.559488
2/2/2019 3:00:00 AM,34.027944
2/2/2019 4:00:00 AM,30.879155
2/2/2019 5:00:00 AM,33.443875
2/2/2019 6:00:00 AM,31.828078
2/2/2019 7:00:00 AM,29.547372
2/2/2019 8:00:00 AM,29.444467
2/2/2019 9:00:00 AM,29.701839
2/2/2019 10:00:00 AM,30.696694
2/2/2019 11:00:00 AM,34.558925
2/2/2019 12:00:00 PM,35.564742
2/2/2019 1:00:00 PM,35.681798
2/2/2019 2:00:00 PM,34.577178
2/2/2019 3:00:00 PM,29.615899
2/2/2019 4:00:00 PM,26.508614
2/2/2019 5:00:00 PM,25.37926
2/2/2019 6:00:00 PM,24.071549
2/2/2019 7:00:00 PM,23.701366
2/2/2019 8:00:00 PM,23.34776
2/2/2019 9:00:00 PM,23.675896
2/2/2019 10:00:00 PM,27.523993
2/2/2019 11:00:00 PM,29.977829
2/3/2019 12:00:00 AM,27.403003
2/3/2019 1:00:00 AM,26.700412
2/3/2019 2:00:00 AM,25.30326
2/3/2019 3:00:00 AM,24.678446
2/3/2019 4:00:00 AM,23.394534
2/3/2019 5:00:00 AM,22.591401
2/3/2019 6:00:00 AM,21.818306
2/3/2019 7:00:00 AM,20.687702
2/3/2019 8:00:00 AM,20.544756
2/3/2019 9:00:00 AM,20.915619
2/3/2019 10:00:00 AM,21.616726
2/3/2019 11:00:00 AM,22.408804
2/3/2019 12:00:00 PM,23.415719
2/3/2019 1:00:00 PM,24.400565
2/3/2019 2:00:00 PM,23.964827
2/3/2019 3:00:00 PM,23.273298
2/3/2019 4:00:00 PM,21.987557
2/3/2019 5:00:00 PM,21.155396
2/3/2019 6:00:00 PM,20.54464
2/3/2019 7:00:00 PM,20.471094
2/3/2019 8:00:00 PM,20.4234
2/3/2019 9:00:00 PM,21.103702
2/3/2019 10:00:00 PM,24.607386
2/3/2019 11:00:00 PM,25.958892
2/4/2019 12:00:00 AM,24.342537
2/4/2019 1:00:00 AM,23.932013
2/4/2019 2:00:00 AM,22.879912
2/4/2019 3:00:00 AM,21.923667
2/4/2019 4:00:00 AM,20.822895
2/4/2019 5:00:00 AM,19.556216
2/4/2019 6:00:00 AM,19.56201
2/4/2019 7:00:00 AM,19.275501
2/4/2019 8:00:00 AM,19.36806
2/4/2019 9:00:00 AM,19.835445
2/4/2019 10:00:00 AM,22.056549
2/4/2019 11:00:00 AM,29.376513
2/4/2019 12:00:00 PM,29.527878
2/4/2019 1:00:00 PM,26.781723
2/4/2019 2:00:00 PM,26.556685
2/4/2019 3:00:00 PM,25.241241
2/4/2019 4:00:00 PM,24.05388
2/4/2019 5:00:00 PM,23.186871
2/4/2019 6:00:00 PM,22.523101
2/4/2019 7:00:00 PM,21.594959
2/4/2019 8:00:00 PM,21.343693
2/4/2019 9:00:00 PM,22.229562
2/4/2019 10:00:00 PM,26.088318
2/4/2019 11:00:00 PM,26.619656
2/5/2019 12:00:00 AM,25.240289
2/5/2019 1:00:00 AM,24.528504
2/5/2019 2:00:00 AM,23.360302
2/5/2019 3:00:00 AM,21.705164
2/5/2019 4:00:00 AM,20.992601
2/5/2019 5:00:00 AM,20.240283
2/5/2019 6:00:00 AM,19.99974
2/5/2019 7:00:00 AM,19.637713
2/5/2019 8:00:00 AM,19.850481
2/5/2019 9:00:00 AM,21.180593
2/5/2019 10:00:00 AM,22.913659
2/5/2019 11:00:00 AM,28.415844
2/5/2019 12:00:00 PM,27.976033
2/5/2019 1:00:00 PM,25.957148
2/5/2019 2:00:00 PM,25.837954
2/5/2019 3:00:00 PM,25.208342
2/5/2019 4:00:00 PM,24.142593
2/5/2019 5:00:00 PM,23.580086
2/5/2019 6:00:00 PM,23.46308
2/5/2019 7:00:00 PM,22.888942
2/5/2019 8:00:00 PM,22.582248
2/5/2019 9:00:00 PM,23.400182
2/5/2019 10:00:00 PM,26.288926
2/5/2019 11:00:00 PM,28.995068
2/6/2019 12:00:00 AM,27.003983
2/6/2019 1:00:00 AM,26.008491
2/6/2019 2:00:00 AM,23.846222
2/6/2019 3:00:00 AM,22.346029
2/6/2019 4:00:00 AM,20.3973
2/6/2019 5:00:00 AM,19.481578
2/6/2019 6:00:00 AM,19.188783
2/6/2019 7:00:00 AM,19.204476
2/6/2019 8:00:00 AM,19.200643
2/6/2019 9:00:00 AM,19.494468
2/6/2019 10:00:00 AM,20.933086
2/6/2019 11:00:00 AM,25.835007
2/6/2019 12:00:00 PM,27.156035
2/6/2019 1:00:00 PM,26.141456
2/6/2019 2:00:00 PM,25.497516
2/6/2019 3:00:00 PM,24.629015
2/6/2019 4:00:00 PM,23.883088
2/6/2019 5:00:00 PM,23.224808
2/6/2019 6:00:00 PM,22.901137
2/6/2019 7:00:00 PM,22.636861
2/6/2019 8:00:00 PM,22.709389
2/6/2019 9:00:00 PM,23.294013
2/6/2019 10:00:00 PM,26.48742
2/6/2019 11:00:00 PM,27.534898
2/7/2019 12:00:00 AM,25.216181
2/7/2019 1:00:00 AM,23.862332
2/7/2019 2:00:00 AM,22.632134
2/7/2019 3:00:00 AM,20.267425
2/7/2019 4:00:00 AM,19.528602
2/7/2019 5:00:00 AM,18.992533
2/7/2019 6:00:00 AM,18.862154
2/7/2019 7:00:00 AM,18.814696
2/7/2019 8:00:00 AM,18.857924
2/7/2019 9:00:00 AM,18.89214
2/7/2019 10:00:00 AM,19.99311
2/7/2019 11:00:00 AM,24.308461
2/7/2019 12:00:00 PM,25.647882
2/7/2019 1:00:00 PM,24.546216
2/7/2019 2:00:00 PM,24.063848
2/7/2019 3:00:00 PM,23.652719
2/7/2019 4:00:00 PM,23.588436
2/7/2019 5:00:00 PM,22.810212
2/7/2019 6:00:00 PM,22.30746
2/7/2019 7:00:00 PM,21.369405
2/7/2019 8:00:00 PM,21.090915
2/7/2019 9:00:00 PM,21.172428
2/7/2019 10:00:00 PM,23.03238
2/7/2019 11:00:00 PM,24.96054
2/8/2019 12:00:00 AM,23.22951
2/8/2019 1:00:00 AM,21.919841
2/8/2019 2:00:00 AM,20.193357
2/8/2019 3:00:00 AM,19.304078
2/8/2019 4:00:00 AM,18.392848
2/8/2019 5:00:00 AM,18.386475
2/8/2019 6:00:00 AM,18.123252
2/8/2019 7:00:00 AM,17.786043
2/8/2019 8:00:00 AM,17.884601
2/8/2019 9:00:00 AM,18.722868
2/8/2019 10:00:00 AM,19.807213
2/8/2019 11:00:00 AM,25.068685
2/8/2019 12:00:00 PM,27.697679
2/8/2019 1:00:00 PM,26.066162
2/8/2019 2:00:00 PM,26.87686
2/8/2019 3:00:00 PM,26.374771
2/8/2019 4:00:00 PM,26.700939
2/8/2019 5:00:00 PM,25.886034
2/8/2019 6:00:00 PM,25.155289
2/8/2019 7:00:00 PM,24.567108
2/8/2019 8:00:00 PM,23.980092
2/8/2019 9:00:00 PM,24.113519
2/8/2019 10:00:00 PM,30.980525
2/8/2019 11:00:00 PM,33.812486
2/9/2019 12:00:00 AM,34.863915
2/9/2019 1:00:00 AM,34.893275
2/9/2019 2:00:00 AM,35.053695
2/9/2019 3:00:00 AM,28.396521
2/9/2019 4:00:00 AM,24.405566
2/9/2019 5:00:00 AM,24.880283
2/9/2019 6:00:00 AM,23.836583
2/9/2019 7:00:00 AM,24.218394
2/9/2019 8:00:00 AM,24.510435
2/9/2019 9:00:00 AM,25.414706
2/9/2019 10:00:00 AM,26.971153
2/9/2019 11:00:00 AM,30.559021
2/9/2019 12:00:00 PM,33.627633
2/9/2019 1:00:00 PM,34.011323
2/9/2019 2:00:00 PM,34.076563
2/9/2019 3:00:00 PM,30.571769
2/9/2019 4:00:00 PM,26.758074
2/9/2019 5:00:00 PM,24.618818
2/9/2019 6:00:00 PM,23.604284
2/9/2019 7:00:00 PM,23.37672
2/9/2019 8:00:00 PM,23.461827
2/9/2019 9:00:00 PM,23.799523
2/9/2019 10:00:00 PM,29.597216
2/9/2019 11:00:00 PM,32.859473
2/10/2019 12:00:00 AM,33.553434
2/10/2019 1:00:00 AM,34.177732
2/10/2019 2:00:00 AM,30.283128
2/10/2019 3:00:00 AM,28.525537
2/10/2019 4:00:00 AM,25.513076
2/10/2019 5:00:00 AM,26.296519
2/10/2019 6:00:00 AM,25.95819
2/10/2019 7:00:00 AM,25.087178
2/10/2019 8:00:00 AM,25.701513
2/10/2019 9:00:00 AM,26.61295
2/10/2019 10:00:00 AM,28.660803
2/10/2019 11:00:00 AM,30.333743
2/10/2019 12:00:00 PM,33.090762
2/10/2019 1:00:00 PM,33.827942
2/10/2019 2:00:00 PM,33.798628
2/10/2019 3:00:00 PM,26.586304
2/10/2019 4:00:00 PM,24.270851
2/10/2019 5:00:00 PM,24.016772
2/10/2019 6:00:00 PM,23.572067
2/10/2019 7:00:00 PM,23.458539
2/10/2019 8:00:00 PM,23.676098
2/10/2019 9:00:00 PM,23.974596
2/10/2019 10:00:00 PM,32.110041
2/10/2019 11:00:00 PM,35.477727
2/11/2019 12:00:00 AM,32.387072
2/11/2019 1:00:00 AM,31.39595
2/11/2019 2:00:00 AM,28.024615
2/11/2019 3:00:00 AM,25.012127
2/11/2019 4:00:00 AM,23.068615
2/11/2019 5:00:00 AM,22.081578
2/11/2019 6:00:00 AM,22.08614
2/11/2019 7:00:00 AM,21.750422
2/11/2019 8:00:00 AM,22.011097
2/11/2019 9:00:00 AM,22.226031
2/11/2019 10:00:00 AM,24.092254
2/11/2019 11:00:00 AM,32.092876
2/11/2019 12:00:00 PM,33.729904
2/11/2019 1:00:00 PM,36.13581
2/11/2019 2:00:00 PM,33.29409
2/11/2019 3:00:00 PM,34.173139
2/11/2019 4:00:00 PM,31.053251
2/11/2019 5:00:00 PM,31.970389
2/11/2019 6:00:00 PM,29.555349
2/11/2019 7:00:00 PM,27.742834
2/11/2019 8:00:00 PM,26.999178
2/11/2019 9:00:00 PM,27.009522
2/11/2019 10:00:00 PM,32.269475
2/11/2019 11:00:00 PM,32.853361
2/12/2019 12:00:00 AM,30.518975
2/12/2019 1:00:00 AM,28.0055
2/12/2019 2:00:00 AM,26.372482
2/12/2019 3:00:00 AM,23.415374
2/12/2019 4:00:00 AM,21.328448
2/12/2019 5:00:00 AM,21.628948
2/12/2019 6:00:00 AM,21.221401
2/12/2019 7:00:00 AM,20.891148
2/12/2019 8:00:00 AM,21.140918
2/12/2019 9:00:00 AM,21.493316
2/12/2019 10:00:00 AM,24.202544
2/12/2019 11:00:00 AM,28.902344
2/12/2019 12:00:00 PM,29.954724
2/12/2019 1:00:00 PM,30.667418
2/12/2019 2:00:00 PM,30.918327
2/12/2019 3:00:00 PM,29.249919
2/12/2019 4:00:00 PM,27.465281
2/12/2019 5:00:00 PM,26.98459
2/12/2019 6:00:00 PM,26.356539
2/12/2019 7:00:00 PM,25.383906
2/12/2019 8:00:00 PM,24.518337
2/12/2019 9:00:00 PM,25.850558
2/12/2019 10:00:00 PM,28.277515
2/12/2019 11:00:00 PM,28.68987
2/13/2019 12:00:00 AM,27.298728
2/13/2019 1:00:00 AM,26.466876
2/13/2019 2:00:00 AM,25.385952
2/13/2019 3:00:00 AM,22.722311
2/13/2019 4:00:00 AM,20.449287
2/13/2019 5:00:00 AM,21.391289
2/13/2019 6:00:00 AM,21.585408
2/13/2019 7:00:00 AM,21.129334
2/13/2019 8:00:00 AM,21.422707
2/13/2019 9:00:00 AM,22.294324
2/13/2019 10:00:00 AM,24.933606
2/13/2019 11:00:00 AM,31.27421
2/13/2019 12:00:00 PM,32.755926
2/13/2019 1:00:00 PM,31.892313
2/13/2019 2:00:00 PM,28.055238
2/13/2019 3:00:00 PM,27.18099
2/13/2019 4:00:00 PM,26.088228
2/13/2019 5:00:00 PM,25.517998
2/13/2019 6:00:00 PM,25.232673
2/13/2019 7:00:00 PM,24.948012
2/13/2019 8:00:00 PM,24.727935
2/13/2019 9:00:00 PM,25.363647
2/13/2019 10:00:00 PM,29.306984
2/13/2019 11:00:00 PM,33.262722
2/14/2019 12:00:00 AM,30.954805
2/14/2019 1:00:00 AM,29.933018
2/14/2019 2:00:00 AM,26.295038
2/14/2019 3:00:00 AM,24.797881
2/14/2019 4:00:00 AM,22.542146
2/14/2019 5:00:00 AM,22.987686
2/14/2019 6:00:00 AM,22.65455
2/14/2019 7:00:00 AM,22.733128
2/14/2019 8:00:00 AM,22.779542
2/14/2019 9:00:00 AM,23.291557
2/14/2019 10:00:00 AM,26.060773
2/14/2019 11:00:00 AM,33.938543
2/14/2019 12:00:00 PM,35.884757
2/14/2019 1:00:00 PM,28.455513
2/14/2019 2:00:00 PM,26.058624
2/14/2019 3:00:00 PM,25.0119
2/14/2019 4:00:00 PM,24.090014
2/14/2019 5:00:00 PM,23.393643
2/14/2019 6:00:00 PM,23.570722
2/14/2019 7:00:00 PM,22.864005
2/14/2019 8:00:00 PM,22.784345
2/14/2019 9:00:00 PM,23.645852
2/14/2019 10:00:00 PM,25.534949
2/14/2019 11:00:00 PM,27.388612
2/15/2019 12:00:00 AM,25.850907
2/15/2019 1:00:00 AM,25.36733
2/15/2019 2:00:00 AM,24.216401
2/15/2019 3:00:00 AM,21.802357
2/15/2019 4:00:00 AM,20.726974
2/15/2019 5:00:00 AM,19.974966
2/15/2019 6:00:00 AM,19.948787
2/15/2019 7:00:00 AM,19.797227
2/15/2019 8:00:00 AM,19.93814
2/15/2019 9:00:00 AM,20.300985
2/15/2019 10:00:00 AM,23.267733
2/15/2019 11:00:00 AM,27.48149
2/15/2019 12:00:00 PM,30.445425
2/15/2019 1:00:00 PM,26.952344
2/15/2019 2:00:00 PM,27.822042
2/15/2019 3:00:00 PM,27.051053
2/15/2019 4:00:00 PM,26.562606
2/15/2019 5:00:00 PM,25.32172
2/15/2019 6:00:00 PM,25.073428
2/15/2019 7:00:00 PM,24.1774
2/15/2019 8:00:00 PM,23.956248
2/15/2019 9:00:00 PM,24.199913
2/15/2019 10:00:00 PM,27.180423
2/15/2019 11:00:00 PM,33.306284
2/16/2019 12:00:00 AM,30.240494
2/16/2019 1:00:00 AM,31.112585
2/16/2019 2:00:00 AM,26.146569
2/16/2019 3:00:00 AM,24.078701
2/16/2019 4:00:00 AM,23.23789
2/16/2019 5:00:00 AM,21.912283
2/16/2019 6:00:00 AM,21.885489
2/16/2019 7:00:00 AM,21.256768
2/16/2019 8:00:00 AM,21.281848
2/16/2019 9:00:00 AM,21.269569
2/16/2019 10:00:00 AM,22.913901
2/16/2019 11:00:00 AM,24.892572
2/16/2019 12:00:00 PM,25.502983
2/16/2019 1:00:00 PM,27.240148
2/16/2019 2:00:00 PM,28.778814
2/16/2019 3:00:00 PM,28.211085
2/16/2019 4:00:00 PM,25.890147
2/16/2019 5:00:00 PM,25.139768
2/16/2019 6:00:00 PM,24.595438
2/16/2019 7:00:00 PM,23.214799
2/16/2019 8:00:00 PM,22.899757
2/16/2019 9:00:00 PM,23.322143
2/16/2019 10:00:00 PM,25.364653
2/16/2019 11:00:00 PM,29.778356
2/17/2019 12:00:00 AM,26.772894
2/17/2019 1:00:00 AM,26.800918
2/17/2019 2:00:00 AM,25.592924
2/17/2019 3:00:00 AM,24.280889
2/17/2019 4:00:00 AM,23.374653
2/17/2019 5:00:00 AM,22.882538
2/17/2019 6:00:00 AM,22.300957
2/17/2019 7:00:00 AM,22.014768
2/17/2019 8:00:00 AM,21.868295
2/17/2019 9:00:00 AM,22.376813
2/17/2019 10:00:00 AM,22.274452
2/17/2019 11:00:00 AM,23.569459
2/17/2019 12:00:00 PM,25.106609
2/17/2019 1:00:00 PM,25.617778
2/17/2019 2:00:00 PM,25.999095
2/17/2019 3:00:00 PM,25.404187
2/17/2019 4:00:00 PM,24.699535
2/17/2019 5:00:00 PM,23.705616
2/17/2019 6:00:00 PM,23.195709
2/17/2019 7:00:00 PM,22.967824
2/17/2019 8:00:00 PM,23.067853
2/17/2019 9:00:00 PM,24.324066
2/17/2019 10:00:00 PM,27.261678
2/17/2019 11:00:00 PM,29.802715
2/18/2019 12:00:00 AM,27.401502
2/18/2019 1:00:00 AM,26.651406
2/18/2019 2:00:00 AM,25.71001
2/18/2019 3:00:00 AM,24.190389
2/18/2019 4:00:00 AM,22.644245
2/18/2019 5:00:00 AM,22.447426
2/18/2019 6:00:00 AM,21.637595
2/18/2019 7:00:00 AM,21.800351
2/18/2019 8:00:00 AM,21.966911
2/18/2019 9:00:00 AM,22.25391
2/18/2019 10:00:00 AM,24.525428
2/18/2019 11:00:00 AM,28.159459
2/18/2019 12:00:00 PM,28.519991
2/18/2019 1:00:00 PM,28.334375
2/18/2019 2:00:00 PM,28.552403
2/18/2019 3:00:00 PM,28.456675
2/18/2019 4:00:00 PM,27.590773
2/18/2019 5:00:00 PM,26.016445
2/18/2019 6:00:00 PM,25.49732
2/18/2019 7:00:00 PM,24.915561
2/18/2019 8:00:00 PM,24.832973
2/18/2019 9:00:00 PM,25.451622
2/18/2019 10:00:00 PM,28.650163
2/18/2019 11:00:00 PM,32.120488
2/19/2019 12:00:00 AM,30.569368
2/19/2019 1:00:00 AM,30.098439
2/19/2019 2:00:00 AM,27.638348
2/19/2019 3:00:00 AM,25.805213
2/19/2019 4:00:00 AM,24.96052
2/19/2019 5:00:00 AM,27.199542
2/19/2019 6:00:00 AM,27.269492
2/19/2019 7:00:00 AM,27.582805
2/19/2019 8:00:00 AM,27.7742
2/19/2019 9:00:00 AM,29.656868
2/19/2019 10:00:00 AM,40.357352
2/19/2019 11:00:00 AM,45.235595
2/19/2019 12:00:00 PM,51.561743
2/19/2019 1:00:00 PM,45.950768
2/19/2019 2:00:00 PM,40.337447
2/19/2019 3:00:00 PM,38.571702
2/19/2019 4:00:00 PM,36.346181
2/19/2019 5:00:00 PM,32.95973
2/19/2019 6:00:00 PM,29.463515
2/19/2019 7:00:00 PM,27.94696
2/19/2019 8:00:00 PM,28.285188
2/19/2019 9:00:00 PM,27.758692
2/19/2019 10:00:00 PM,37.219998
2/19/2019 11:00:00 PM,41.095651
2/20/2019 12:00:00 AM,39.100899
2/20/2019 1:00:00 AM,37.356154
2/20/2019 2:00:00 AM,30.689658
2/20/2019 3:00:00 AM,27.834409
2/20/2019 4:00:00 AM,26.129268
2/20/2019 5:00:00 AM,25.39018
2/20/2019 6:00:00 AM,25.133817
2/20/2019 7:00:00 AM,23.999724
2/20/2019 8:00:00 AM,24.350551
2/20/2019 9:00:00 AM,24.626775
2/20/2019 10:00:00 AM,26.312178
2/20/2019 11:00:00 AM,33.479468
2/20/2019 12:00:00 PM,34.722298
2/20/2019 1:00:00 PM,34.670689
2/20/2019 2:00:00 PM,36.075695
2/20/2019 3:00:00 PM,37.424301
2/20/2019 4:00:00 PM,36.76854
2/20/2019 5:00:00 PM,33.383058
2/20/2019 6:00:00 PM,33.914601
2/20/2019 7:00:00 PM,32.208747
2/20/2019 8:00:00 PM,31.756453
2/20/2019 9:00:00 PM,31.413206
2/20/2019 10:00:00 PM,33.882723
2/20/2019 11:00:00 PM,36.71222
2/21/2019 12:00:00 AM,31.331478
2/21/2019 1:00:00 AM,29.891826
2/21/2019 2:00:00 AM,26.607004
2/21/2019 3:00:00 AM,24.266346
2/21/2019 4:00:00 AM,23.056038
2/21/2019 5:00:00 AM,21.45603
2/21/2019 6:00:00 AM,21.723535
2/21/2019 7:00:00 AM,21.187096
2/21/2019 8:00:00 AM,21.247565
2/21/2019 9:00:00 AM,21.882443
2/21/2019 10:00:00 AM,24.533474
2/21/2019 11:00:00 AM,31.677052
2/21/2019 12:00:00 PM,31.582434
2/21/2019 1:00:00 PM,29.654729
2/21/2019 2:00:00 PM,29.521128
2/21/2019 3:00:00 PM,28.028947
2/21/2019 4:00:00 PM,26.579798
2/21/2019 5:00:00 PM,25.83747
2/21/2019 6:00:00 PM,25.130656
2/21/2019 7:00:00 PM,24.546467
2/21/2019 8:00:00 PM,24.756476
2/21/2019 9:00:00 PM,24.939492
2/21/2019 10:00:00 PM,27.872635
2/21/2019 11:00:00 PM,32.329176
2/22/2019 12:00:00 AM,29.923667
2/22/2019 1:00:00 AM,30.237891
2/22/2019 2:00:00 AM,27.7151
2/22/2019 3:00:00 AM,25.726274
2/22/2019 4:00:00 AM,23.478182
2/22/2019 5:00:00 AM,22.490867
2/22/2019 6:00:00 AM,21.85864
2/22/2019 7:00:00 AM,21.877438
2/22/2019 8:00:00 AM,22.09071
2/22/2019 9:00:00 AM,22.459582
2/22/2019 10:00:00 AM,25.68843
2/22/2019 11:00:00 AM,32.086545
2/22/2019 12:00:00 PM,33.06453
2/22/2019 1:00:00 PM,30.934884
2/22/2019 2:00:00 PM,31.119645
2/22/2019 3:00:00 PM,30.791063
2/22/2019 4:00:00 PM,29.026389
2/22/2019 5:00:00 PM,27.397986
2/22/2019 6:00:00 PM,26.201934
2/22/2019 7:00:00 PM,25.724191
2/22/2019 8:00:00 PM,25.726896
2/22/2019 9:00:00 PM,25.322229
2/22/2019 10:00:00 PM,27.303398
2/22/2019 11:00:00 PM,32.389309
2/23/2019 12:00:00 AM,29.4505
2/23/2019 1:00:00 AM,27.371044
2/23/2019 2:00:00 AM,25.678568
2/23/2019 3:00:00 AM,23.94395
2/23/2019 4:00:00 AM,21.609763
2/23/2019 5:00:00 AM,22.588012
2/23/2019 6:00:00 AM,22.251147
2/23/2019 7:00:00 AM,22.1649
2/23/2019 8:00:00 AM,22.018017
2/23/2019 9:00:00 AM,21.907987
2/23/2019 10:00:00 AM,22.069161
2/23/2019 11:00:00 AM,24.315121
2/23/2019 12:00:00 PM,25.734669
2/23/2019 1:00:00 PM,27.37346
2/23/2019 2:00:00 PM,28.19835
2/23/2019 3:00:00 PM,28.335283
2/23/2019 4:00:00 PM,26.522961
2/23/2019 5:00:00 PM,25.849293
2/23/2019 6:00:00 PM,24.529873
2/23/2019 7:00:00 PM,23.965424
2/23/2019 8:00:00 PM,23.56969
2/23/2019 9:00:00 PM,23.877337
2/23/2019 10:00:00 PM,26.366671
2/23/2019 11:00:00 PM,28.270939
2/24/2019 12:00:00 AM,25.158812
2/24/2019 1:00:00 AM,24.329785
2/24/2019 2:00:00 AM,23.308681
2/24/2019 3:00:00 AM,21.674065
2/24/2019 4:00:00 AM,20.146266
2/24/2019 5:00:00 AM,19.308562
2/24/2019 6:00:00 AM,18.754844
2/24/2019 7:00:00 AM,18.50185
2/24/2019 8:00:00 AM,18.015915
2/24/2019 9:00:00 AM,18.008946
2/24/2019 10:00:00 AM,18.186916
2/24/2019 11:00:00 AM,18.907427
2/24/2019 12:00:00 PM,19.026356
2/24/2019 1:00:00 PM,20.663214
2/24/2019 2:00:00 PM,22.06223
2/24/2019 3:00:00 PM,22.522611
2/24/2019 4:00:00 PM,21.595394
2/24/2019 5:00:00 PM,21.236528
2/24/2019 6:00:00 PM,20.928311
2/24/2019 7:00:00 PM,20.351778
2/24/2019 8:00:00 PM,20.593316
2/24/2019 9:00:00 PM,21.038032
2/24/2019 10:00:00 PM,23.897603
2/24/2019 11:00:00 PM,28.17691
2/25/2019 12:00:00 AM,27.337935
2/25/2019 1:00:00 AM,26.31985
2/25/2019 2:00:00 AM,24.7446
2/25/2019 3:00:00 AM,23.422625
2/25/2019 4:00:00 AM,21.733884
2/25/2019 5:00:00 AM,22.479052
2/25/2019 6:00:00 AM,22.346895
2/25/2019 7:00:00 AM,22.447215
2/25/2019 8:00:00 AM,22.727283
2/25/2019 9:00:00 AM,23.525892
2/25/2019 10:00:00 AM,28.705051
2/25/2019 11:00:00 AM,40.222412
2/25/2019 12:00:00 PM,42.671948
2/25/2019 1:00:00 PM,35.583585
2/25/2019 2:00:00 PM,35.28938
2/25/2019 3:00:00 PM,32.036607
2/25/2019 4:00:00 PM,29.795522
